1.129000000000000000e+03,-2.122053515625000000e+04,6.300999999999999801e+01,9.197987318038940430e-01,-2.307084570312500000e+04,1.850310546875000000e+03,1.302730857851562178e+03,5.142026000000000204e+04
1.129000000000000000e+03,-2.038265429687500000e+04,2.500000000000000000e-01,8.834810256958007812e-01,-2.307084570312500000e+04,2.688191406250000000e+03,1.302730857851562178e+03,5.142026000000000204e+04
1.129000000000000000e+03,-1.861843945312500000e+04,7.519999999999999574e+00,8.070115447044372559e-01,-2.307084570312500000e+04,4.452406250000000000e+03,1.302730857851562178e+03,5.142026000000000204e+04
1.129000000000000000e+03,-1.767655859375000000e+04,1.900000000000000022e-01,7.661859989166259766e-01,-2.307084570312500000e+04,5.394287109375000000e+03,1.302730857851562178e+03,5.142026000000000204e+04
1.129000000000000000e+03,-1.905862890625000000e+04,7.611999999999999034e+01,8.260914683341979980e-01,-2.307084570312500000e+04,4.012216796875000000e+03,1.302730857851562178e+03,5.142026000000000204e+04
1.129000000000000000e+03,-1.833085546875000000e+04,4.000000000000000083e-02,7.945463061332702637e-01,-2.307084570312500000e+04,4.739990234375000000e+03,1.302730857851562178e+03,5.142026000000000204e+04
1.129000000000000000e+03,-1.886446679687500000e+04,1.175000000000000000e+02,8.176755905151367188e-01,-2.307084570312500000e+04,4.206378906250000000e+03,1.302730857851562178e+03,5.142026000000000204e+04
1.129000000000000000e+03,-1.878808984375000000e+04,8.157999999999999829e+01,8.143650293350219727e-01,-2.307084570312500000e+04,4.282755859375000000e+03,1.302730857851562178e+03,5.142026000000000204e+04
1.130000000000000000e+03,-2.265824804687500000e+04,1.459999999999999964e+00,9.895509481430053711e-01,-2.289750585937500000e+04,2.392578125000000000e+02,3.254235976562497967e+00,5.180073999999999796e+04
1.130000000000000000e+03,-1.761064062500000000e+04,1.000000000000000021e-02,7.691074013710021973e-01,-2.289750585937500000e+04,5.286865234375000000e+03,3.254235976562497967e+00,5.180073999999999796e+04
1.130000000000000000e+03,-1.986228320312500000e+04,8.699999999999999956e-01,8.674430847167968750e-01,-2.289750585937500000e+04,3.035222656250000000e+03,3.254235976562497967e+00,5.180073999999999796e+04
1.131000000000000000e+03,-2.256059179687500000e+04,4.299999999999999378e-01,9.825099110603332520e-01,-2.296220312500000000e+04,4.016113281250000000e+02,9.755826596679682439e+00,5.181827999999999884e+04
1.131000000000000000e+03,-2.069960937500000000e+04,4.129999999999999893e+00,9.014644026756286621e-01,-2.296220312500000000e+04,2.262593750000000000e+03,9.755826596679682439e+00,5.181827999999999884e+04
1.131000000000000000e+03,-2.267350781250000000e+04,5.000000000000000278e-02,9.874273538589477539e-01,-2.296220312500000000e+04,2.886953125000000000e+02,9.755826596679682439e+00,5.181827999999999884e+04
1.132000000000000000e+03,-2.262773046875000000e+04,7.900000000000000355e-01,9.901712536811828613e-01,-2.285233984375000000e+04,2.246093750000000000e+02,9.401486980468735055e+01,5.195116999999999825e+04
1.132000000000000000e+03,-2.207891601562500000e+04,1.210399999999999920e+02,9.661555886268615723e-01,-2.285233984375000000e+04,7.734238281250000000e+02,9.401486980468735055e+01,5.195116999999999825e+04
1.133000000000000000e+03,-2.246903906250000000e+04,1.000000000000000000e+00,9.828595519065856934e-01,-2.286088476562500000e+04,3.918457031250000000e+02,2.203464589843750332e+01,5.207775000000000000e+04
1.133000000000000000e+03,-2.064024218750000000e+04,9.650000000000000355e+00,9.028627872467041016e-01,-2.286088476562500000e+04,2.220642578125000000e+03,2.203464589843750332e+01,5.207775000000000000e+04
1.134000000000000000e+03,-2.077319921875000000e+04,9.690000000000001279e+00,9.060178995132446289e-01,-2.292802343750000000e+04,2.154824218750000000e+03,2.107721019531248885e+01,5.210431999999999971e+04
1.135000000000000000e+03,-2.229814062500000000e+04,2.040000000000000036e+00,9.708220362663269043e-01,-2.296830859375000000e+04,6.701679687500000000e+02,2.118747071289061523e+01,5.214191999999999825e+04
1.135000000000000000e+03,-2.046385742187500000e+04,7.830000000000000071e+00,8.909605741500854492e-01,-2.296830859375000000e+04,2.504451171875000000e+03,2.118747071289061523e+01,5.214191999999999825e+04
1.136000000000000000e+03,-2.214148242187500000e+04,1.260000000000000009e+00,9.593108296394348145e-01,-2.308061328125000000e+04,9.391308593750000000e+02,6.006923920898444180e+00,5.222193999999999505e+04
1.136000000000000000e+03,-1.833085546875000000e+04,5.000000000000000278e-02,7.942100763320922852e-01,-2.308061328125000000e+04,4.749757812500000000e+03,6.006923920898444180e+00,5.222193999999999505e+04
1.136000000000000000e+03,-2.068898828125000000e+04,1.830000000000000071e+00,8.963794708251953125e-01,-2.308061328125000000e+04,2.391625000000000000e+03,6.006923920898444180e+00,5.222193999999999505e+04
1.137000000000000000e+03,-1.696977148437500000e+04,5.300000000000000266e-01,7.348117828369140625e-01,-2.309403906250000000e+04,6.124267578125000000e+03,4.165978608398436478e+00,5.239879000000000087e+04
1.137000000000000000e+03,-2.046098437500000000e+04,2.899999999999999800e-01,8.859855532646179199e-01,-2.309403906250000000e+04,2.633054687500000000e+03,4.165978608398436478e+00,5.239879000000000087e+04
1.138000000000000000e+03,-2.216386328125000000e+04,7.099999999999999645e-01,9.634398221969604492e-01,-2.300492773437500000e+04,8.410644531250000000e+02,2.682549135742186763e+01,5.246909000000000378e+04
1.138000000000000000e+03,-2.087602148437500000e+04,3.699999999999999956e-01,9.074586629867553711e-01,-2.300492773437500000e+04,2.128906250000000000e+03,2.682549135742186763e+01,5.246909000000000378e+04
1.138000000000000000e+03,-1.977792968750000000e+04,7.820000000000000284e+00,8.597257733345031738e-01,-2.300492773437500000e+04,3.226998046875000000e+03,2.682549135742186763e+01,5.246909000000000378e+04
1.139000000000000000e+03,-2.263993750000000000e+04,4.300000000000000488e-01,9.811667203903198242e-01,-2.307450585937500000e+04,4.345683593750000000e+02,5.603252941894524497e+00,5.248061000000000058e+04
1.139000000000000000e+03,-2.088000781250000000e+04,2.370000000000000107e+00,9.048951268196105957e-01,-2.307450585937500000e+04,2.194498046875000000e+03,5.603252941894524497e+00,5.248061000000000058e+04
1.140000000000000000e+03,-2.108632031250000000e+04,5.070000000000000284e+00,9.128220677375793457e-01,-2.310014257812500000e+04,2.013822265625000000e+03,1.041088235595702827e+01,5.248850000000000000e+04
1.141000000000000000e+03,-2.246293554687500000e+04,8.500000000000000888e-01,9.790375828742980957e-01,-2.294389453125000000e+04,4.809589843750000000e+02,5.226362595703119496e+01,5.255823999999999796e+04
1.141000000000000000e+03,-1.906938085937500000e+04,1.000000000000000021e-02,8.311309218406677246e-01,-2.294389453125000000e+04,3.874513671875000000e+03,5.226362595703119496e+01,5.255823999999999796e+04
1.141000000000000000e+03,-2.100764062500000000e+04,2.664999999999999858e+01,9.156091809272766113e-01,-2.294389453125000000e+04,1.936253906250000000e+03,5.226362595703119496e+01,5.255823999999999796e+04
1.142000000000000000e+03,-2.197465429687500000e+04,6.400000000000000133e-01,9.569924473762512207e-01,-2.296220312500000000e+04,9.875488281250000000e+02,6.551885738525385250e+00,5.260204000000000087e+04
1.142000000000000000e+03,-1.896562109375000000e+04,1.000000000000000021e-02,8.259495496749877930e-01,-2.296220312500000000e+04,3.996582031250000000e+03,6.551885738525385250e+00,5.260204000000000087e+04
1.142000000000000000e+03,-2.031108398437500000e+04,2.140000000000000124e+00,8.845441937446594238e-01,-2.296220312500000000e+04,2.651119140625000000e+03,6.551885738525385250e+00,5.260204000000000087e+04
1.143000000000000000e+03,-1.823320117187500000e+04,9.200000000000000400e-01,7.977423667907714844e-01,-2.285600195312500000e+04,4.622800781250000000e+03,5.048701217773435701e+01,5.261797000000000116e+04
1.143000000000000000e+03,-2.024610156250000000e+04,1.764999999999999858e+01,8.858111500740051270e-01,-2.285600195312500000e+04,2.609900390625000000e+03,5.048701217773435701e+01,5.261797000000000116e+04
1.144000000000000000e+03,-2.252397070312500000e+04,7.199999999999999734e-01,9.874771237373352051e-01,-2.280961328125000000e+04,2.856425781250000000e+02,1.037355596191406448e+02,5.279498999999999796e+04
1.144000000000000000e+03,-2.166392968750000000e+04,3.790000000000000036e+00,9.497718811035156250e-01,-2.280961328125000000e+04,1.145683593750000000e+03,1.037355596191406448e+02,5.279498999999999796e+04
1.144000000000000000e+03,-1.989674609375000000e+04,8.000000000000000444e-01,8.722965121269226074e-01,-2.280961328125000000e+04,2.912867187500000000e+03,1.037355596191406448e+02,5.279498999999999796e+04
1.144000000000000000e+03,-1.438289941406250000e+04,1.820000000000000062e+00,6.305630803108215332e-01,-2.280961328125000000e+04,8.426713867187500000e+03,1.037355596191406448e+02,5.279498999999999796e+04
1.144000000000000000e+03,-1.560844824218750000e+04,1.260000000000000009e+00,6.842925548553466797e-01,-2.280961328125000000e+04,7.201165039062500000e+03,1.037355596191406448e+02,5.279498999999999796e+04
1.144000000000000000e+03,-1.790416992187500000e+04,1.437000000000000099e+01,7.849396467208862305e-01,-2.280961328125000000e+04,4.905443359375000000e+03,1.037355596191406448e+02,5.279498999999999796e+04
1.144000000000000000e+03,-2.028269726562500000e+04,6.899999999999999467e-01,8.892170786857604980e-01,-2.280961328125000000e+04,2.526916015625000000e+03,1.037355596191406448e+02,5.279498999999999796e+04
1.145000000000000000e+03,-2.227983007812500000e+04,6.581999999999999318e+01,9.711087942123413086e-01,-2.294267187500000000e+04,6.628417968750000000e+02,9.929041152343756949e+01,5.283789999999999418e+04
1.145000000000000000e+03,-1.762284765625000000e+04,1.000000000000000021e-02,7.681253552436828613e-01,-2.294267187500000000e+04,5.319824218750000000e+03,9.929041152343756949e+01,5.283789999999999418e+04
1.145000000000000000e+03,-1.997018554687500000e+04,1.861000000000000298e+01,8.704385161399841309e-01,-2.294267187500000000e+04,2.972486328125000000e+03,9.929041152343756949e+01,5.283789999999999418e+04
1.145000000000000000e+03,-2.260877734375000000e+04,2.100000000000000200e-01,9.854465723037719727e-01,-2.294267187500000000e+04,3.338945312500000000e+02,9.929041152343756949e+01,5.283789999999999418e+04
1.146000000000000000e+03,-2.253007421875000000e+04,1.521299999999999955e+02,9.820161461830139160e-01,-2.294267187500000000e+04,4.125976562500000000e+02,6.917655296875000204e+01,5.283789999999999418e+04
1.146000000000000000e+03,-1.980926171875000000e+04,4.500000000000000111e-01,8.634243607521057129e-01,-2.294267187500000000e+04,3.133410156250000000e+03,6.917655296875000204e+01,5.283789999999999418e+04
1.146000000000000000e+03,-2.097738476562500000e+04,5.100000000000000089e-01,9.143392443656921387e-01,-2.294267187500000000e+04,1.965287109375000000e+03,6.917655296875000204e+01,5.283789999999999418e+04
1.146000000000000000e+03,-2.232399609375000000e+04,6.100000000000000533e+00,9.730338454246520996e-01,-2.294267187500000000e+04,6.186757812500000000e+02,6.917655296875000204e+01,5.283789999999999418e+04
1.147000000000000000e+03,-2.235307226562500000e+04,5.929999999999999716e+00,9.755468964576721191e-01,-2.291337500000000000e+04,5.603027343750000000e+02,1.054765414062501350e+01,5.305720000000000437e+04
1.147000000000000000e+03,-2.004084960937500000e+04,2.419999999999999929e+00,8.746354579925537109e-01,-2.291337500000000000e+04,2.872525390625000000e+03,1.054765414062501350e+01,5.305720000000000437e+04
1.147000000000000000e+03,-2.264298828125000000e+04,1.900000000000000022e-01,9.881995916366577148e-01,-2.291337500000000000e+04,2.703867187500000000e+02,1.054765414062501350e+01,5.305720000000000437e+04
1.148000000000000000e+03,-2.256669531250000000e+04,3.915000000000000568e+01,9.930703639984130859e-01,-2.272416601562500000e+04,1.574707031250000000e+02,6.516657107421883666e+01,5.312311000000000058e+04
1.148000000000000000e+03,-1.896529882812500000e+04,5.100000000000000089e-01,8.345872163772583008e-01,-2.272416601562500000e+04,3.758867187500000000e+03,6.516657107421883666e+01,5.312311000000000058e+04
1.148000000000000000e+03,-2.149688281250000000e+04,4.500000000000000111e-01,9.459921717643737793e-01,-2.272416601562500000e+04,1.227283203125000000e+03,6.516657107421883666e+01,5.312311000000000058e+04
1.148000000000000000e+03,-2.223153320312500000e+04,2.139000000000000057e+01,9.783211946487426758e-01,-2.272416601562500000e+04,4.926328125000000000e+02,6.516657107421883666e+01,5.312311000000000058e+04
1.148000000000000000e+03,-1.414333593750000000e+04,4.899999999999999911e-01,6.223918795585632324e-01,-2.272416601562500000e+04,8.580830078125000000e+03,6.516657107421883666e+01,5.312311000000000058e+04
1.148000000000000000e+03,-1.849496484375000000e+04,9.740000000000000213e+00,8.138896822929382324e-01,-2.272416601562500000e+04,4.229201171875000000e+03,6.516657107421883666e+01,5.312311000000000058e+04
1.148000000000000000e+03,-2.081498632812500000e+04,2.000000000000000111e-01,9.159846305847167969e-01,-2.272416601562500000e+04,1.909179687500000000e+03,6.516657107421883666e+01,5.312311000000000058e+04
1.149000000000000000e+03,-2.202958593750000000e+04,6.700000000000000400e-01,9.619415998458862305e-01,-2.290116796875000000e+04,8.715820312500000000e+02,4.025963708496092863e+00,5.319612000000000262e+04
1.149000000000000000e+03,-1.784519140625000000e+04,2.899999999999999800e-01,7.792262434959411621e-01,-2.290116796875000000e+04,5.055976562500000000e+03,4.025963708496092863e+00,5.319612000000000262e+04
1.149000000000000000e+03,-1.993142773437500000e+04,3.699999999999999956e-01,8.703236579895019531e-01,-2.290116796875000000e+04,2.969740234375000000e+03,4.025963708496092863e+00,5.319612000000000262e+04
1.149000000000000000e+03,-2.081651367187500000e+04,3.200000000000000067e-01,9.089717268943786621e-01,-2.290116796875000000e+04,2.084654296875000000e+03,4.025963708496092863e+00,5.319612000000000262e+04
1.150000000000000000e+03,-2.257890234375000000e+04,8.339999999999999858e+00,9.848780632019042969e-01,-2.292558203125000000e+04,3.466796875000000000e+02,3.224279808593746566e+01,5.319936000000000058e+04
1.150000000000000000e+03,-2.122182421875000000e+04,1.710000000000000142e+01,9.256831407546997070e-01,-2.292558203125000000e+04,1.703757812500000000e+03,3.224279808593746566e+01,5.319936000000000058e+04
1.151000000000000000e+03,-2.201737890625000000e+04,1.860000000000000142e+01,9.656808972358703613e-01,-2.279984960937500000e+04,7.824707031250000000e+02,1.822775396484377097e+01,5.322594999999999709e+04
1.151000000000000000e+03,-2.050505078125000000e+04,1.510000000000000009e+00,8.993502855300903320e-01,-2.279984960937500000e+04,2.294798828125000000e+03,1.822775396484377097e+01,5.322594999999999709e+04
1.152000000000000000e+03,-2.188920507812500000e+04,4.229999999999999538e+00,9.613974690437316895e-01,-2.276811132812500000e+04,8.789062500000000000e+02,1.850297313476562522e+01,5.328495000000000437e+04
1.152000000000000000e+03,-1.975510546875000000e+04,4.610000000000000320e+00,8.676655292510986328e-01,-2.276811132812500000e+04,3.013005859375000000e+03,1.850297313476562522e+01,5.328495000000000437e+04
1.152000000000000000e+03,-2.137528906250000000e+04,4.299999999999999933e-01,9.388257265090942383e-01,-2.276811132812500000e+04,1.392822265625000000e+03,1.850297313476562522e+01,5.328495000000000437e+04
1.152000000000000000e+03,-2.258151953125000000e+04,4.200000000000000400e-01,9.918046593666076660e-01,-2.276811132812500000e+04,1.865917968750000000e+02,1.850297313476562522e+01,5.328495000000000437e+04
1.153000000000000000e+03,-2.246903906250000000e+04,2.260000000000000231e+00,9.873937368392944336e-01,-2.275590625000000000e+04,2.868671875000000000e+02,3.714492948242187254e+01,5.335533999999999651e+04
1.153000000000000000e+03,-1.731345507812500000e+04,5.899999999999999467e+00,7.608334422111511230e-01,-2.275590625000000000e+04,5.442451171875000000e+03,3.714492948242187254e+01,5.335533999999999651e+04
1.153000000000000000e+03,-1.998185937500000000e+04,8.800000000000000044e-01,8.780955076217651367e-01,-2.275590625000000000e+04,2.774046875000000000e+03,3.714492948242187254e+01,5.335533999999999651e+04
1.153000000000000000e+03,-2.091601367187500000e+04,9.399999999999999467e-01,9.191465973854064941e-01,-2.275590625000000000e+04,1.839892578125000000e+03,3.714492948242187254e+01,5.335533999999999651e+04
1.154000000000000000e+03,-2.012702734375000000e+04,6.419999999999999929e+00,8.737879991531372070e-01,-2.303422265625000000e+04,2.907195312500000000e+03,1.889380346679686795e+01,5.344227999999999884e+04
1.154000000000000000e+03,-2.265672070312500000e+04,8.000000000000000167e-02,9.836112856864929199e-01,-2.303422265625000000e+04,3.775019531250000000e+02,1.889380346679686795e+01,5.344227999999999884e+04
1.155000000000000000e+03,-2.239579687500000000e+04,3.310999999999999943e+01,9.746594429016113281e-01,-2.297807421875000000e+04,5.822773437500000000e+02,3.487151371093750640e+01,5.352051000000000204e+04
1.155000000000000000e+03,-2.044131054687500000e+04,6.009999999999999787e+00,8.896006941795349121e-01,-2.297807421875000000e+04,2.536763671875000000e+03,3.487151371093750640e+01,5.352051000000000204e+04
1.155000000000000000e+03,-2.263304687500000000e+04,3.600000000000000422e-01,9.849845170974731445e-01,-2.297807421875000000e+04,3.450273437500000000e+02,3.487151371093750640e+01,5.352051000000000204e+04
1.156000000000000000e+03,-2.253617773437500000e+04,4.239999999999999858e+01,9.807687997817993164e-01,-2.297807421875000000e+04,4.418964843750000000e+02,2.405275875000006636e+01,5.352051000000000204e+04
1.156000000000000000e+03,-2.019761132812500000e+04,1.610000000000000098e+00,8.789949417114257812e-01,-2.297807421875000000e+04,2.780462890625000000e+03,2.405275875000006636e+01,5.352051000000000204e+04
1.156000000000000000e+03,-2.256978320312500000e+04,1.510000000000000009e+00,9.822312593460083008e-01,-2.297807421875000000e+04,4.082910156250000000e+02,2.405275875000006636e+01,5.352051000000000204e+04
1.157000000000000000e+03,-2.126054296875000000e+04,5.722999999999999687e+01,9.252534508705139160e-01,-2.297807421875000000e+04,1.717531250000000000e+03,1.082732778125000550e+02,5.352051000000000204e+04
1.157000000000000000e+03,-1.988202148437500000e+04,3.089999999999999858e+00,8.652605414390563965e-01,-2.297807421875000000e+04,3.096052734375000000e+03,1.082732778125000550e+02,5.352051000000000204e+04
1.157000000000000000e+03,-2.251894335937500000e+04,4.400000000000000022e-01,9.800187349319458008e-01,-2.297807421875000000e+04,4.591308593750000000e+02,1.082732778125000550e+02,5.352051000000000204e+04
1.158000000000000000e+03,-2.257279882812500000e+04,1.098000000000000043e+01,9.885596632957458496e-01,-2.283402734375000000e+04,2.612285156250000000e+02,7.341013974609381876e+00,5.362393999999999505e+04
1.158000000000000000e+03,-1.936135546875000000e+04,1.020000000000000018e+00,8.479167819023132324e-01,-2.283402734375000000e+04,3.472671875000000000e+03,7.341013974609381876e+00,5.362393999999999505e+04
1.158000000000000000e+03,-2.115322070312500000e+04,4.099999999999999756e-01,9.263902902603149414e-01,-2.283402734375000000e+04,1.680806640625000000e+03,7.341013974609381876e+00,5.362393999999999505e+04
1.158000000000000000e+03,-2.262366210937500000e+04,8.000000000000000167e-02,9.907872080802917480e-01,-2.283402734375000000e+04,2.103652343750000000e+02,7.341013974609381876e+00,5.362393999999999505e+04
1.159000000000000000e+03,-1.802567968750000000e+04,1.015000000000000036e+01,7.843896746635437012e-01,-2.298051562500000000e+04,4.954835937500000000e+03,5.808224014648436651e+01,5.367734000000000378e+04
1.159000000000000000e+03,-2.076786718750000000e+04,3.290000000000000036e+00,9.037163257598876953e-01,-2.298051562500000000e+04,2.212648437500000000e+03,5.808224014648436651e+01,5.367734000000000378e+04
1.159000000000000000e+03,-2.252423632812500000e+04,7.299999999999999822e-01,9.801449775695800781e-01,-2.298051562500000000e+04,4.562792968750000000e+02,5.808224014648436651e+01,5.367734000000000378e+04
1.160000000000000000e+03,-2.202958593750000000e+04,2.018000000000000327e+01,9.714695215225219727e-01,-2.267655859375000000e+04,6.469726562500000000e+02,2.097281710937500065e+01,5.370197000000000116e+04
1.160000000000000000e+03,-2.037618750000000000e+04,2.739999999999999769e+00,8.985573053359985352e-01,-2.267655859375000000e+04,2.300371093750000000e+03,2.097281710937500065e+01,5.370197000000000116e+04
1.160000000000000000e+03,-2.244976953125000000e+04,6.150000000000000355e+00,9.899989366531372070e-01,-2.267655859375000000e+04,2.267890625000000000e+02,2.097281710937500065e+01,5.370197000000000116e+04
1.161000000000000000e+03,-2.222489843750000000e+04,7.981000000000000227e+01,9.699015021324157715e-01,-2.291459375000000000e+04,6.896953125000000000e+02,1.015986464062498271e+02,5.374936000000000058e+04
1.161000000000000000e+03,-2.004778906250000000e+04,2.959999999999999964e+00,8.748917579650878906e-01,-2.291459375000000000e+04,2.866804687500000000e+03,1.015986464062498271e+02,5.374936000000000058e+04
1.161000000000000000e+03,-2.234559570312500000e+04,1.450999999999999979e+01,9.751687645912170410e-01,-2.291459375000000000e+04,5.689980468750000000e+02,1.015986464062498271e+02,5.374936000000000058e+04
1.161000000000000000e+03,-2.092891796875000000e+04,1.060000000000000053e+00,9.133445024490356445e-01,-2.291459375000000000e+04,1.985675781250000000e+03,1.015986464062498271e+02,5.374936000000000058e+04
1.161000000000000000e+03,-1.657304296875000000e+04,1.600000000000000033e-01,7.232527732849121094e-01,-2.291459375000000000e+04,6.341550781250000000e+03,1.015986464062498271e+02,5.374936000000000058e+04
1.161000000000000000e+03,-1.536454785156250000e+04,1.399999999999999856e-01,6.705136299133300781e-01,-2.291459375000000000e+04,7.550045898437500000e+03,1.015986464062498271e+02,5.374936000000000058e+04
1.161000000000000000e+03,-1.698373437500000000e+04,4.290000000000000036e+00,7.411754727363586426e-01,-2.291459375000000000e+04,5.930859375000000000e+03,1.015986464062498271e+02,5.374936000000000058e+04
1.162000000000000000e+03,-2.251176367187500000e+04,6.798000000000000398e+01,9.799666404724121094e-01,-2.297196875000000000e+04,4.602050781250000000e+02,7.936218031250018612e+01,5.389069000000000233e+04
1.162000000000000000e+03,-1.870316992187500000e+04,1.000000000000000021e-02,8.141735792160034180e-01,-2.297196875000000000e+04,4.268798828125000000e+03,7.936218031250018612e+01,5.389069000000000233e+04
1.162000000000000000e+03,-2.046006640625000000e+04,1.474000000000000021e+01,8.906536102294921875e-01,-2.297196875000000000e+04,2.511902343750000000e+03,7.936218031250018612e+01,5.389069000000000233e+04
1.162000000000000000e+03,-2.234150195312500000e+04,1.710999999999999943e+01,9.725549221038818359e-01,-2.297196875000000000e+04,6.304667968750000000e+02,7.936218031250018612e+01,5.389069000000000233e+04
1.163000000000000000e+03,-2.248734960937500000e+04,1.014799999999999898e+02,9.789038896560668945e-01,-2.297196875000000000e+04,4.846191406250000000e+02,1.073517528124998535e+02,5.389069000000000233e+04
1.163000000000000000e+03,-2.121301171875000000e+04,1.479999999999999982e+00,9.234302639961242676e-01,-2.297196875000000000e+04,1.758957031250000000e+03,1.073517528124998535e+02,5.389069000000000233e+04
1.163000000000000000e+03,-1.935873828125000000e+04,1.065000000000000036e+01,8.427113294601440430e-01,-2.297196875000000000e+04,3.613230468750000000e+03,1.073517528124998535e+02,5.389069000000000233e+04
1.163000000000000000e+03,-2.229511914062500000e+04,2.492000000000000171e+01,9.705358743667602539e-01,-2.297196875000000000e+04,6.768496093750000000e+02,1.073517528124998535e+02,5.389069000000000233e+04
1.164000000000000000e+03,-2.229203710937500000e+04,1.444499999999999886e+02,9.704017043113708496e-01,-2.297196875000000000e+04,6.799316406250000000e+02,1.152896071093750834e+02,5.389069000000000233e+04
1.164000000000000000e+03,-1.971750000000000000e+04,5.100000000000000089e-01,8.583287000656127930e-01,-2.297196875000000000e+04,3.254468750000000000e+03,1.152896071093750834e+02,5.389069000000000233e+04
1.164000000000000000e+03,-2.226754101562500000e+04,2.959999999999999964e+00,9.693353176116943359e-01,-2.297196875000000000e+04,7.044277343750000000e+02,1.152896071093750834e+02,5.389069000000000233e+04
1.164000000000000000e+03,-1.975841406250000000e+04,2.979999999999999982e+00,8.601097464561462402e-01,-2.297196875000000000e+04,3.213554687500000000e+03,1.152896071093750834e+02,5.389069000000000233e+04
1.164000000000000000e+03,-2.246227539062500000e+04,6.930000000000000604e+00,9.778123497962951660e-01,-2.297196875000000000e+04,5.096933593750000000e+02,1.152896071093750834e+02,5.389069000000000233e+04
1.165000000000000000e+03,-2.248734960937500000e+04,1.643700000000000045e+02,9.789038896560668945e-01,-2.297196875000000000e+04,4.846191406250000000e+02,1.133161831249999523e+02,5.389069000000000233e+04
1.165000000000000000e+03,-1.977926171875000000e+04,1.047000000000000064e+01,8.610172867774963379e-01,-2.297196875000000000e+04,3.192707031250000000e+03,1.133161831249999523e+02,5.389069000000000233e+04
1.165000000000000000e+03,-2.268266210937500000e+04,3.000000000000000236e-02,9.874060750007629395e-01,-2.297196875000000000e+04,2.893066406250000000e+02,1.133161831249999523e+02,5.389069000000000233e+04
1.166000000000000000e+03,-2.178975390625000000e+04,1.050000000000000044e+00,9.457724690437316895e-01,-2.303910742187500000e+04,1.249353515625000000e+03,5.444588879394530068e+00,5.413248999999999796e+04
1.166000000000000000e+03,-1.878861914062500000e+04,1.000000000000000021e-02,8.155098557472229004e-01,-2.303910742187500000e+04,4.250488281250000000e+03,5.444588879394530068e+00,5.413248999999999796e+04
1.166000000000000000e+03,-1.962732812500000000e+04,1.139999999999999902e+00,8.519135713577270508e-01,-2.303910742187500000e+04,3.411779296875000000e+03,5.444588879394530068e+00,5.413248999999999796e+04
1.167000000000000000e+03,-2.183702539062500000e+04,1.339999999999999858e+00,9.494340419769287109e-01,-2.300004492187500000e+04,1.163019531250000000e+03,1.228796023437499230e+01,5.415554999999999563e+04
1.167000000000000000e+03,-2.057532812500000000e+04,4.339999999999999858e+00,8.945777416229248047e-01,-2.300004492187500000e+04,2.424716796875000000e+03,1.228796023437499230e+01,5.415554999999999563e+04
1.168000000000000000e+03,-2.226762304687500000e+04,8.300000000000000711e-01,9.673854708671569824e-01,-2.301835546875000000e+04,7.507324218750000000e+02,8.152379153320310934e+01,5.420143000000000029e+04
1.168000000000000000e+03,-1.942643750000000000e+04,4.500000000000000111e-01,8.439542055130004883e-01,-2.301835546875000000e+04,3.591917968750000000e+03,8.152379153320310934e+01,5.420143000000000029e+04
1.168000000000000000e+03,-1.682821679687500000e+04,8.300000000000000711e+00,7.310781478881835938e-01,-2.301835546875000000e+04,6.190138671875000000e+03,8.152379153320310934e+01,5.420143000000000029e+04
1.168000000000000000e+03,-1.634274707031250000e+04,1.119999999999999885e+00,7.099875807762145996e-01,-2.301835546875000000e+04,6.675608398437500000e+03,8.152379153320310934e+01,5.420143000000000029e+04
1.168000000000000000e+03,-1.881792773437500000e+04,4.610000000000000320e+00,8.175183534622192383e-01,-2.301835546875000000e+04,4.200427734375000000e+03,8.152379153320310934e+01,5.420143000000000029e+04
1.168000000000000000e+03,-2.070919335937500000e+04,3.699999999999999956e-01,8.996816873550415039e-01,-2.301835546875000000e+04,2.309162109375000000e+03,8.152379153320310934e+01,5.420143000000000029e+04
1.169000000000000000e+03,-2.061492382812500000e+04,6.879999999999999893e+00,8.989712595939636230e-01,-2.293168359375000000e+04,2.316759765625000000e+03,1.613387472656251020e+01,5.425659999999999854e+04
1.170000000000000000e+03,-2.220306054687500000e+04,1.344999999999999929e+01,9.610132575035095215e-01,-2.310380273437500000e+04,9.007421875000000000e+02,4.371716097656246802e+01,5.428013999999999942e+04
1.170000000000000000e+03,-1.993569140625000000e+04,9.910000000000000142e+00,8.628749251365661621e-01,-2.310380273437500000e+04,3.168111328125000000e+03,4.371716097656246802e+01,5.428013999999999942e+04
1.171000000000000000e+03,-2.086919335937500000e+04,1.711999999999999744e+01,9.089464545249938965e-01,-2.295976171875000000e+04,2.090568359375000000e+03,3.602362421875000109e+01,5.434145999999999913e+04
1.171000000000000000e+03,-2.263485156250000000e+04,8.000000000000000167e-02,9.858487248420715332e-01,-2.295976171875000000e+04,3.249101562500000000e+02,3.602362421875000109e+01,5.434145999999999913e+04
1.172000000000000000e+03,-2.015883984375000000e+04,7.950000000000000178e+00,8.863484263420104980e-01,-2.274369726562500000e+04,2.584857421875000000e+03,2.073828132324217677e+01,5.439622000000000116e+04
